,Time (s),J (nA/cm2),bkg,J-bkg
33,16.859156200000143,583.4947727272728,583.4964056136333,-0.0016328863605394872
34,17.361080200000288,583.4627272727272,583.4633615804928,-0.0006343077656083551
35,17.86331539999992,583.4311363636364,583.4303198951727,0.0008164684636540187
36,18.36512159999984,583.4093181818182,583.3972806542333,0.012037527584880081
37,18.86523980000038,583.3354545454546,583.3642439542605,-0.02878940880589198
38,19.366029300000264,583.3431818181818,583.3312098922208,0.011971925961006491
39,19.871875000000728,583.3027272727273,583.2981784749512,0.004548797776124047
40,20.375205299999834,583.2604545454546,583.265149709667,-0.004695164212307645
41,20.880391200000304,583.255,583.2321236037274,0.022876396272636157
42,21.398707100000138,583.1797727272727,583.1991001497927,-0.019327422519950233
43,21.916021400000318,583.1461363636364,583.1660793412468,-0.019942977610412527
44,22.42176879999988,583.1297727272728,583.1330611109661,-0.0032883836933024213
45,22.92273540000042,583.1152272727273,583.1000453293925,0.0151819433348237
46,23.42371550000007,583.1006818181819,583.0670318566729,0.03364996150901334
47,23.927902299999914,583.0527272727272,583.0340205534343,0.018706719292936214
48,24.430612200000724,583.0006818181819,583.0010112813678,-0.00032946318594895274
49,24.937883900000088,582.9815909090909,582.9680039027561,0.013587006334773832
50,25.441912900000723,582.9597727272727,582.9349982788502,0.02477444842247678
51,25.946032599999853,582.9047727272728,582.9019942713313,0.0027784559414385512
52,26.451941899999838,582.8497727272727,582.8689917426635,-0.019219015390831373
53,26.952789900000425,582.8479545454545,582.8359905553991,0.01196399005539206
54,27.46933369999988,582.7770454545455,582.8029905119222,-0.025945057376702607
55,27.97853639999994,582.7668181818183,582.7699914149949,-0.0031732331766534116
56,28.479270100000576,582.7495454545455,582.7369929861547,0.012552468390708782
57,28.9819679000002,582.7243181818183,582.703994937005,0.020323244813312158
58,29.48752760000025,582.649090909091,582.6709969795457,-0.02190607045474735
59,30.022513200000503,582.6236363636364,582.6379988264202,-0.014362462783878982
60,30.53256710000005,582.591590909091,582.6050001216911,-0.013409212600095088
61,31.047409499999958,582.5886363636364,582.572000464457,0.016635899179391345
62,31.56738850000056,582.5318181818182,582.538999411837,-0.007181230018886708
63,32.08375580000029,582.4861363636363,582.5059965214762,-0.01986015783984385
64,32.59320269999989,582.46,582.4729913285377,-0.012991328537623303
65,33.10679440000058,582.4288636363636,582.4399833060094,-0.011119669645722752
66,33.61898569999994,582.3788636363637,582.4069718862078,-0.028108249844081
67,34.136060000000725,582.3459090909092,582.3739564666379,-0.02804737572864724
68,34.64491369999996,582.3761363636364,582.3409363568073,0.035200006829086306
69,35.159659900000406,582.3004545454546,582.3079107784173,-0.007456232962681497
70,35.673216300000604,582.2386363636364,582.274878954282,-0.03624259064565649
71,36.18786730000011,582.2443181818182,582.2418400838732,0.002478097945072477
72,36.70873400000073,582.1747727272727,582.2087932531991,-0.03402052592639393
73,37.228510500000084,582.1745454545455,582.1757375483468,-0.0011920938012508486
74,37.75027990000035,582.1695454545455,582.1426719488968,0.02687350564872304
75,38.280098300000645,582.1370454545455,582.1095954306976,0.02745002384790496
76,38.80338810000012,582.0797727272727,582.0765069704476,0.0032657568251579505
77,39.32939720000013,582.0695454545455,582.0434055457132,0.02613990883230599
78,39.86903760000041,581.9877272727273,582.0102901341642,-0.022562861436881576
79,40.39486130000023,581.9693181818183,581.9771597142968,-0.007841532478551017
80,40.93210189999991,581.9668181818183,581.9440131939706,0.022804987847734992
81,41.464131499999894,581.9127272727274,581.9108494564962,0.0018778162311718916
82,41.99560890000066,581.9000000000001,581.8776673859052,0.022332614094921155
83,42.52561330000026,581.8509090909091,581.8444658662885,0.0064432246206251875
84,43.052025900000444,581.8525000000001,581.8112437824433,0.04125621755679276
85,43.59595910000007,581.7643181818182,581.7780000193707,-0.013681837552439902
86,44.12971999999991,581.7463636363638,581.7447334633761,0.0016301729876886384
87,44.67262320000009,581.6963636363637,581.711442957932,-0.015079321568350679
88,45.20957730000009,581.6418181818182,581.6781273465627,-0.0363091647445799
89,45.74748869999985,581.6588636363637,581.6447854255847,0.014078210778961875
90,46.27721079999992,581.6375,581.6114158776427,0.026084122357360684
91,46.81539520000024,581.6056818181819,581.5780173858267,0.0276644323552091
92,47.358780300000035,581.5443181818183,581.5445886340518,-0.0002704522335079673
93,47.894514999999956,581.5197727272728,581.5111283071076,0.008644420165182964
94,48.42623840000033,581.4854545454546,581.4776350889366,0.00781945651795013
95,48.97964860000047,581.4665909090909,581.4441076637551,0.022483245335820357
96,49.52832910000052,581.4375,581.410544716026,0.02695528397396174
97,50.07373150000058,581.3984090909091,581.3769449309236,0.021464159985498554
98,50.62589900000057,581.3413636363637,581.3433069944746,-0.0019433581109069564
99,51.17211709999992,581.3193181818182,581.3096295933839,0.009688588434300982
100,51.716293000000405,581.2734090909091,581.2759114082733,-0.0025023173641329777
101,52.25766300000032,581.3027272727273,581.2421511200697,0.06057615265763161
102,52.80912609999996,581.2479545454546,581.2083474018672,0.03960714358743189
103,53.34895450000022,581.2077272727273,581.1744989286752,0.033228344052076864
104,53.87982880000072,581.1784090909091,581.1406043767555,0.03780471415359443
105,54.42000780000035,581.1363636363637,581.1066624234209,0.029701212942882194
106,54.95915109999987,581.1152272727273,581.0726717471787,0.042555525548664264
107,55.505312799999956,581.0811363636365,581.0386310274761,0.04250533616038865
108,56.0619727000003,581.0513636363637,581.0045389451055,0.04682469125816624
109,56.59964180000043,581.0272727272727,580.9703941822039,0.0568785450687983
110,57.14503659999991,581.0284090909091,580.9361954223888,0.09221366852034407
111,57.6988592000007,580.9461363636365,580.9019413510761,0.04419501256040803
112,58.263393400000496,580.9270454545455,580.8676306565981,0.059414797947397346
113,58.82978280000043,580.8775,580.8332620286844,0.044237971315624236
114,59.371810700000424,580.8352272727274,580.7988341589436,0.03639311378378807
115,59.92232950000016,580.8404545454545,580.764345740383,0.07610880507149886
116,60.46376260000034,580.8236363636364,580.7297954671606,0.0938408964758537
117,61.03146480000032,580.9963636363636,580.6951820358411,0.30118160052256826
118,61.590956300000485,581.2402272727273,580.6605041459567,0.5797231267706593
119,62.1447318999999,580.7620454545455,580.6257605065639,0.13628494798160773
120,62.69089880000048,580.7270454545454,580.5909498450512,0.1360956094941912
121,63.251573500000646,580.7059090909091,580.5560708931174,0.14983819779172336
122,63.809885700000436,594.574090909091,580.5211223867647,14.052968522326296
123,64.35999660000016,588.2668181818183,580.4861030667336,7.780715115084718
124,64.92633090000072,587.1927272727273,580.4510121181588,6.74171515456851
125,65.48803390000012,586.9293181818182,580.4158489722226,6.5134692095955415
126,66.04617280000002,586.9147727272729,580.3806132732993,6.53415945397353
127,66.61805400000048,586.7315909090909,580.3453048717372,6.3862860373536705
128,67.17566420000004,586.5511363636364,580.3099238245128,6.24121253912358
129,67.73400279999989,586.4463636363636,580.274470390555,6.171893245808519
130,68.31161560000056,586.4125,580.2389450261575,6.173554973842556
131,68.90021849999994,586.1545454545454,580.203348382786,5.951197071759452
132,69.4627559999999,586.19,580.1676813071315,6.022318692868566
133,70.01992340000017,586.0581818181819,580.1319448340787,5.926236984103184
134,70.58263830000033,585.8770454545455,580.0961401889545,5.780905265591059
135,71.14607280000018,585.9604545454546,580.0602687844901,5.9001857609645185
136,71.71188260000054,585.7504545454547,580.024332216225,5.726122329229611
137,72.2949263999999,585.7397727272728,579.9883322662794,5.751440460993422
138,72.8619220999999,585.7650000000001,579.9522708978486,5.812729102151479
139,73.4581089000003,585.5029545454546,579.916150256005,5.58680428944956
140,74.02802520000024,585.4956818181819,579.8799726696352,5.615709148546671
141,74.59694709999984,585.4504545454546,579.8437406442962,5.6067139011584
142,75.17111990000012,585.3840909090909,579.8074568631292,5.576634045961669
143,75.74483210000017,585.2568181818183,579.7711241865754,5.485693995242855
144,76.32711670000026,585.1704545454546,579.7347456514246,5.435708894029972
145,76.89682690000063,585.2922727272728,579.6983244679395,5.593948259333274
146,77.46485660000052,585.1711363636364,579.661864018275,5.50927234536141
147,78.0343384000007,585.1061363636363,579.6253678614825,5.480768502153865
148,78.61021580000032,584.9386363636364,579.588839730832,5.349796632804441
149,79.18603050000002,585.098181818182,579.5522835329103,5.545898285271619
150,79.76196170000004,584.9652272727274,579.5157033434798,5.449523929247562
151,80.35355200000048,584.8684090909092,579.4791034136792,5.389305677229913
152,80.92523710000025,584.8825,579.4424881669767,5.440011833023391
153,81.51852710000004,584.6154545454547,579.4058621972648,5.209592348189858
154,82.09987120000004,584.7625,579.3692302704646,5.393269729535405
155,82.68245130000014,584.6875,579.3325973172388,5.354902682761235
156,83.26816680000049,584.6688636363637,579.2959684387998,5.372895197563821
157,83.84569069999998,584.6368181818182,579.2593489056974,5.377469276120792
158,84.4332972000002,584.5743181818182,579.2227441583868,5.35157402343134
159,85.01804750000063,584.4327272727272,579.186159807374,5.246567465353223
160,85.60363680000046,584.4131818181819,579.1496016323961,5.263580185785827
161,86.19470290000028,584.3243181818183,579.1130755791014,5.2112426027168794
162,86.78497250000056,584.3472727272728,579.0765877595871,5.270684967685611
163,87.3775970000006,584.3365909090909,579.0401444507443,5.296446458346622
164,87.9619569000006,584.2813636363637,579.0037520961374,5.277611540226303
165,88.5569755000006,584.2063636363637,578.9674173068195,5.238946329544206
166,89.15934730000026,584.1925000000001,578.9311468607361,5.261353139263974
167,89.75831500000004,584.1136363636364,578.8949477015032,5.218688662133218
168,90.36533810000036,583.9577272727272,578.8588269391149,5.098900333612278
169,90.9594489000001,584.0261363636364,578.8227918485953,5.203344515041067
170,91.5589589000001,583.9259090909092,578.7868498662096,5.139059224699508
171,92.15872060000038,583.9709090909091,578.7510085927674,5.219900498141669
172,92.76077130000068,584.028409090909,578.7152757915894,5.313133299319588
173,93.36151510000036,583.9086363636363,578.679659391064,5.2289769725723545
174,93.9616386000007,576.8940909090909,578.6441674875957,-1.7500765785048316
175,94.5743708,577.7095454545455,578.6088083429438,-0.8992628883983116
176,95.19458639999992,578.0288636363637,578.5735847399816,-0.5447211036179169
177,95.80933980000007,578.1654545454545,578.5384966463007,-0.3730421008461917
178,96.42844420000074,578.2590909090909,578.5035423241591,-0.2444514150681698
179,97.04301990000022,578.3111363636364,578.4687188679485,-0.15758250431213128
180,97.65999760000068,578.3502272727274,578.4340226067679,-0.08379533404058748
181,98.27581110000028,578.3563636363638,578.39944937638,-0.04308574001618126
182,98.90653800000018,578.3645454545455,578.3649947502124,-0.0004492956669537307
183,99.51800980000007,578.3906818181819,578.3306541668069,0.06002765137498045
184,100.13636470000074,578.3886363636365,578.296423063298,0.09221330033847153
185,100.74983750000047,578.3590909090909,578.262296878719,0.09679403037193879
186,101.36390630000005,578.3347727272727,578.228271055019,0.10650167225367113
187,101.98258440000063,578.3079545454545,578.1943410372082,0.113613508246317
188,102.60441330000049,578.314090909091,578.1605022736646,0.15358863542633117
189,103.23718520000057,578.2879545454546,578.1267502163588,0.1612043290957672
190,103.85134010000002,578.2684090909091,578.0930803221183,0.1753287687907914
191,104.47076920000018,578.2481818181818,578.0594880528687,0.18869376531313264
192,105.09625510000023,578.2234090909091,578.0259688760792,0.19744021482983953
193,105.71783450000021,578.2031818181819,577.9925182651866,0.21066355299524275
194,106.34254349999992,578.1838636363638,577.959131699871,0.2247319364927307
195,106.96994820000054,578.1654545454545,577.9258046664744,0.23964987898011714
196,107.60029480000048,578.1177272727273,577.8925326584452,0.22519461428203158
197,108.24380759999983,578.1170454545454,577.8593111768104,0.25773427773503954
198,108.88182680000045,578.0652272727274,577.826135729718,0.23909154300940827
199,109.51969259999987,578.0525000000001,577.7930018334667,0.2594981665333762
200,110.16132939999989,578.0379545454546,577.7599050119159,0.2780495335387059
201,110.79168160000063,578.0202272727273,577.7268407971308,0.29338647559654873
202,111.42243020000024,577.9761363636363,577.6938047299695,0.2823316336667858
203,112.19013679999989,577.9472727272728,577.660792360568,0.28648036670472266
204,112.82995230000051,577.9195454545455,577.6277992479904,0.2917462065551035
205,113.46850249999989,577.9004545454545,577.5948209603602,0.30563358509436966
206,114.10473069999989,577.8495454545455,577.5618530750263,0.2876923795191715
207,114.7380235999999,577.8140909090909,577.5288911790032,0.2851997300876974
208,115.37595310000052,577.8118181818182,577.4959308684024,0.31588731341582843
209,116.0248717000004,577.795,577.4629677483547,0.3320322516452734
210,116.66539439999997,577.7631818181818,577.4299974339796,0.33318438420224084
211,117.31035900000006,577.7540909090909,577.3970155508963,0.35707535819460645
212,117.95562240000072,577.6881818181819,577.3640177352603,0.32416408292158394
213,118.60326570000052,577.6625,577.3309996345187,0.33150036548136086
214,119.29140439999992,577.6575,577.2979569063693,0.35954309363069115
215,119.93831240000054,577.6197727272728,577.2648852189931,0.3548875082797167
216,120.58394360000057,577.9111363636364,577.2317802519406,0.6793561116958244
217,121.22542539999995,577.6486363636365,577.1986376959848,0.44999866765169827
218,121.87402509999993,578.0222727272728,577.1654532633817,0.8568194638911564
219,122.51917000000049,577.5593181818182,577.1322226806176,0.427095501200597
220,123.16609060000064,577.4993181818182,577.0989417012739,0.40037648054430974
221,123.82315259999996,597.0484090909092,577.0656060924377,19.98280299847147
222,124.4643630999999,589.8588636363637,577.0322116338572,12.826652002506535
223,125.11127990000023,588.9986363636364,576.9987547371917,11.999881626444676
224,125.7554878999999,588.5484090909091,576.9652322197154,11.5831768711937
225,126.4097255000006,588.1418181818182,576.931641278172,11.21017690364613
226,127.05693940000037,588.1084090909092,576.8979794755975,11.210429615311682
227,127.7069504000001,587.5329545454546,576.8642447295248,10.668709815929788
228,128.3534571,587.7522727272727,576.8304353119917,10.921837415281061
229,129.01698790000046,587.5195454545454,576.7965498324096,10.72299562213584
230,129.66876779999984,587.1763636363637,576.7625872455691,10.413776390794624
231,130.33914450000066,587.2156818181818,576.7285468453517,10.487134972830063
232,130.98679900000025,587.0027272727274,576.6944282549517,10.308299017775653
233,131.64968649999992,587.0368181818183,576.6602314291954,10.37658675262287
234,132.30562629999986,586.9593181818183,576.6259566488859,10.333361532932372
235,132.9612246000006,586.754090909091,576.591604522963,10.162486386127966
236,133.6190026000004,586.476590909091,576.5571759871364,9.919414921954626
237,134.27384299999994,586.6247727272728,576.5226722984813,10.10210042879146
238,134.92487800000072,586.4988636363637,576.4880950277527,10.010768608610988
239,135.57631540000057,586.419090909091,576.4534460651615,9.965644843929454
240,136.22703270000056,586.2706818181817,576.4187276174877,9.851954200694081
241,136.87750230000074,586.3736363636364,576.3839422066521,9.989694156984228
242,137.5341457000004,586.3209090909091,576.349092666122,9.971816424787107
243,138.19195050000053,586.1911363636364,576.3141821452662,9.876954218370201
244,138.85040220000064,585.9743181818183,576.2792141087901,9.69510407302812
245,139.5012572000005,585.978409090909,576.2441923337361,9.73421675717293
246,140.16231330000028,585.8756818181819,576.2091209037324,9.66656091444952
247,140.8275938000006,585.8688636363637,576.1740042102301,9.694859426133576
248,141.49817020000046,585.676590909091,576.1388469503639,9.537743958727106
249,142.1582070000004,585.7618181818182,576.103654127847,9.658164053971177
250,142.81303300000036,585.6368181818182,576.0684310480024,9.568387133815804
251,143.49744370000008,585.645,576.0331833215711,9.611816678428909
252,144.1596687000001,585.6272727272727,575.9979168618731,9.629355865399589
253,144.82122040000013,585.4509090909091,575.9626378861809,9.488271204728221
254,145.48450850000063,585.3211363636364,575.9273529162737,9.393783447362694
255,146.15399119999984,585.4575000000001,575.8920687739763,9.565431226023748
256,146.81696740000007,585.5004545454545,575.8567925781713,9.643661967283265
257,147.48111980000067,585.2284090909092,575.8215317502264,9.40687734068274
258,148.1502915000001,585.4668181818182,575.7862940164689,9.680524165349311
259,148.81939760000023,585.1461363636364,575.7510874006972,9.3950489629392
260,149.51134249999996,585.2647727272727,575.715920232835,9.54885249443771
261,150.21048280000016,585.1375,575.6808011399032,9.456698860096822
262,150.88197320000015,584.9927272727274,575.6457390508846,9.346988221842821
263,151.54893830000037,584.9743181818183,575.6107431938083,9.363574988009987
264,152.2259954000001,584.8161363636364,575.5758230922812,9.240313271355149
265,152.89600060000063,584.9334090909091,575.5409885660127,9.392420524896352
266,153.57321570000025,584.8954545454546,575.5062497269164,9.389204818538246
267,154.2498402000001,573.2868181818181,575.4716169839201,-2.184798802101909
268,154.92796009999984,574.2579545454546,575.4371010428644,-1.1791464974097607
269,155.6067708999999,574.6795454545455,575.4027057697389,-0.7231603151933541
270,156.28868760000023,574.9297727272727,575.3684313390324,-0.4386586117597062
271,156.9683516000005,575.0768181818182,575.3342756612686,-0.25745747945040875
272,157.64821519999987,575.1706818181818,575.3002352736825,-0.12955345550062702
273,158.3275997000001,575.2381818181818,575.2663059074982,-0.028124089316406753
274,159.0048149000004,575.3063636363637,575.2324828883532,0.0738807480105379
275,159.7081158999999,575.3293181818183,575.1987614538377,0.1305567279805473
276,160.3961104,575.3438636363637,575.1651368438786,0.17872679248512213
277,161.0836356,575.3461363636364,575.1316043025311,0.21453206110538758
278,161.78117780000048,575.3681818181818,575.0981590795024,0.27002273867947224
279,162.46643940000013,575.3518181818182,575.0647964312839,0.2870217505343362
280,163.15336879999995,575.3725000000001,575.0315116229062,0.34098837709382224
281,163.8437553000003,575.3745454545456,574.9982999284762,0.3762455260693969
282,164.5292182000003,575.3502272727274,574.9651566328837,0.3850706398436614
283,165.23429110000052,575.3206818181818,574.9320770329168,0.3886047852649881
284,165.9384841000001,575.3252272727273,574.8990564375405,0.426170835186781
285,166.6736152000003,575.3136363636364,574.8660901680086,0.447546195627865
286,167.38551610000013,575.2775,574.8331735590514,0.44432644094865736
287,168.0834660999999,575.2527272727273,574.8003019595524,0.4524253131748992
288,168.79302610000013,575.251590909091,574.7674707324454,0.48412017664554696
289,169.48870940000052,575.246590909091,574.7346752549716,0.5119156541193206
290,170.19755090000035,575.2409090909091,574.7019109196813,0.5389981712278313
291,170.89545439999984,575.2097727272727,574.6691731353126,0.540599591960131
292,171.61002180000017,575.184090909091,574.6364573276483,0.5476335814427102
293,172.3130535,575.1584090909091,574.6037589395663,0.5546501513427984
294,173.01781050000045,575.1397727272728,574.5710734312623,0.5686992960104362
295,173.72488620000055,575.1272727272728,574.5383962804714,0.5888764468014642
296,174.44216750000032,575.1111363636364,574.5057229829126,0.6054133807238031
297,175.14127890000057,575.0727272727273,574.473049052927,0.599678219800353
298,175.8478255,575.0463636363637,574.4403700240002,0.605993612363477
299,176.54868330000045,575.0352272727273,574.4076814485816,0.6275458241457272
300,177.2408949000001,574.9970454545455,574.3749788982839,0.6220665562616432
301,177.9352226000001,574.9838636363637,574.3422579645642,0.6416056717995389
302,178.64549119999992,574.9688636363637,574.3095142585513,0.6593493778124184
303,179.34647270000005,574.9340909090909,574.2767434116632,0.6573474974276223
304,180.0544376000007,574.924090909091,574.2439410761683,0.6801498329226661
305,180.7617895000003,575.3495454545455,574.2111029251216,1.1384425294238554
306,181.46958660000016,574.9,574.1782246530868,0.7217753469132049
307,182.17172670000036,574.9997727272727,574.1453019906277,0.8544707366449984
308,182.86786459999985,574.8220454545456,574.1123306911328,0.7097147634127623
309,183.5672946000004,581.2624999999999,574.0793065350111,7.18319346498879
310,184.2715330999999,593.1109090909091,574.0462253251146,19.064683765794484
311,184.97734850000052,591.0534090909091,574.0130830914479,17.040325999461174
312,185.68756140000005,589.9745454545455,573.9798764668938,15.994668987651721
313,186.3921306000002,589.3252272727273,573.9466026231971,15.378624649530138
314,187.11175009999988,589.1159090909091,573.913259237899,15.202649853010143
315,187.8253078000007,588.7922727272728,573.8798444748547,14.912428252418067
316,188.53276129999995,588.6395454545454,573.8463569786702,14.79318847587524
317,189.24313810000055,588.3706818181819,573.8127958655236,14.55788595265824
318,189.95335570000043,587.9893181818181,573.7791607193948,14.210157462423354
319,190.66345140000067,587.985,573.7454515846242,14.239548415375793
320,191.38260100000025,587.7765909090909,573.7116689549171,14.064921954173883
321,192.10528200000044,587.6554545454546,573.6778137742726,13.977640771181996
322,192.82144190000056,587.6352272727273,573.6438874314624,13.991339841264903
323,193.54423970000065,587.3027272727272,573.6098917572695,13.692835515457773
324,194.26045990000057,587.1679545454546,573.5758290249217,13.592125520532818
325,194.9800180000002,587.1720454545455,573.5417019406528,13.630343513892626
326,195.69368889999987,587.1270454545455,573.5075136405168,13.619531814028733
327,196.40441960000044,586.8938636363637,573.473267691597,13.42059594476666
328,197.12218680000024,586.7181818181818,573.4389680916642,13.279213726517696
329,197.84113179999983,586.7579545454546,573.4046192628851,13.353335282569446
330,198.56612170000065,586.7813636363636,573.3702260473526,13.411137589010991
331,199.30413820000012,586.4570454545454,573.3357937094289,13.121251745116524
332,200.04136650000055,586.5272727272728,573.3013279375735,13.22594478969927
333,200.76432530000056,586.4477272727274,573.2668348351764,13.180892437551051
334,201.5113643000004,586.4265909090909,573.2323209238687,13.194269985222263
335,202.2497213000006,586.1543181818181,573.1977931420978,12.956525039720304
336,202.9758736000003,586.0981818181818,573.1632588455506,12.934922972631284
337,203.6974263000002,586.0922727272728,573.1287257996353,12.96354692763748
338,204.4453809000006,585.996590909091,573.094202178798,12.902388730292955
339,205.18157220000012,585.9043181818182,573.0596965674285,12.844621614389666
340,205.9086580000003,585.7234090909092,573.0252179579261,12.698191132983084
341,206.64706079999996,585.7338636363637,572.9907757488725,12.743087887491242
342,207.37486369999988,585.5172727272728,572.9563797404013,12.560892986871522
343,208.1104604000002,585.4595454545456,572.9220401356183,12.537505318927288
344,208.87163990000045,585.4993181818181,572.8877675348391,12.611550646979026
345,209.5993982,585.446590909091,572.8535729348503,12.593017974240752
346,210.3389684000003,585.3581818181818,572.8194677312506,12.538714086931236
347,211.25371260000065,585.0961363636364,572.7854637178652,12.310672645771206
348,212.06902470000023,585.1188636363637,572.7515730850282,12.367290551335486
349,212.8046342000007,584.9613636363637,572.7178084123711,12.24355522399253
350,213.5554348000005,584.9690909090909,572.6841826706136,12.284908238477328
351,214.29800070000056,569.7547727272728,572.6507092176506,-2.895936490377835
352,215.04593740000016,571.1420454545455,572.6174017998602,-1.475356345314708
353,215.79813379999996,571.7536363636364,572.5842650974427,-0.830628733806293
354,216.53364090000017,572.098181818182,572.5512991717665,-0.4531173535845028
355,217.2870012000003,572.3256818181818,572.5185014837883,-0.19281966560652108
356,218.0312352999999,572.4863636363636,572.4858680759108,0.0004955604528049662
357,218.77613199999996,572.575909090909,572.4533943868847,0.12251470402429732
358,219.5159248,572.6740909090909,572.4210758554765,0.2530150536143765
359,220.2640467000001,572.7409090909091,572.3889079243269,0.3520011665822267
360,221.00770730000025,572.7790909090909,572.3568860440776,0.42220486501332744
361,221.75273540000035,572.7938636363637,572.3250056765014,0.4688579598622482
362,222.54050259999983,572.8402272727274,572.2932622967223,0.5469649760050288
363,223.28914390000045,572.8422727272728,572.2616513946911,0.5806213325816998
364,224.0391927000001,572.8609090909091,572.2301684776547,0.6307406132543747
365,224.79483580000033,572.8795454545455,572.1988090712213,0.680736383324188
366,225.54315440000028,572.8697727272728,572.1675687209446,0.702204006328202
367,226.2952322000001,572.8479545454545,572.1364429939053,0.7115115515491652
368,227.04831170000034,572.8761363636364,572.1054274793898,0.7707088842465737
369,227.80973489999997,572.8604545454546,572.0745177891845,0.7859367562700754
370,228.5565413000004,572.8684090909092,572.0437095594474,0.8246995314617607
371,229.33243670000047,572.8570454545455,572.0129984511905,0.8440470033550582
372,230.09573140000066,572.8402272727274,571.9823801515047,0.8578471212226759
373,230.87262050000027,572.8188636363637,571.9518503741721,0.8670132621916764
374,231.6404050000001,572.8202272727273,571.9214048601025,0.8988224126247815
375,232.3929788000005,572.8138636363637,571.8910393776229,0.9228242587408886
376,233.1487358000004,572.7959090909092,571.8607497234835,0.9351593674256264
377,233.90959199999998,572.7881818181819,571.8305317236166,0.9576500945653379
378,234.67108319999988,572.7784090909091,571.8003812335267,0.9780278573824717
379,235.44091329999992,572.7745454545454,571.7702941390013,1.0042513155441384
380,236.21178229999987,572.7420454545455,571.7402663567561,1.001779097789381
381,236.98632929999985,572.7400000000001,571.7102938352635,1.0297061647365808
382,237.74603500000012,572.6938636363637,571.6803725546749,1.0134910816888123
383,238.51015950000055,572.701590909091,571.6504985277039,1.0510923813870932
384,239.28524629999993,572.6884090909091,571.6206677991133,1.0677412917957554
385,240.0511446999999,572.6525,571.5908764469045,1.061623553095501
386,240.82005240000035,573.1034090909092,571.5611205828436,1.5422885080655533
387,241.59984220000024,572.7927272727272,571.5313963522684,1.2613309204588177
388,242.36535820000063,572.6461363636364,571.5016999492881,1.1444364143483199
389,243.13106100000005,572.6145454545455,571.4720276078987,1.142517846646797
390,243.91134969999985,599.4527272727272,571.4423755982863,28.010351674440926
391,244.70378880000044,592.9647727272727,571.4127402267666,21.55203250050613
392,245.49639690000004,591.2802272727273,571.3831186854202,19.897108587307116
393,246.27363380000043,590.5793181818182,571.3535088478628,19.22580933395534
394,247.0491746000007,589.7436363636364,571.323909216912,18.419727146724313
395,247.83971699999984,589.0420454545455,571.294318903359,17.747726551186474
396,248.60732980000012,588.9552272727273,571.2647376004778,17.69048967224944
397,249.39395150000018,588.9054545454545,571.2351655627749,17.670288982679608
398,250.18791760000022,588.3597727272727,571.205603604179,17.154169123093652
399,250.9670685000001,588.1704545454546,571.1760530974027,16.994401448051917
400,251.75300020000032,587.954090909091,571.1465159576211,16.80757495146986
401,252.54643459999988,587.6665909090909,571.1169946374191,16.549596271671817
402,253.33617740000045,587.3379545454546,571.087492120884,16.250462424570628
403,254.11797240000033,587.5036363636364,571.0580119154471,16.445624448189278
404,254.89704810000057,587.1677272727273,571.0285580424244,16.13916923030297
