,Time (s),J (nA/cm2),bkg,J-bkg
175,94.81614379999974,277.8831818181818,278.1856735839371,-0.3024917657552919
176,95.4183665999999,277.9927272727273,278.17606386649817,-0.18333659377088907
177,96.03377619999992,278.04136363636366,278.1665174219412,-0.1251537855775382
178,96.63988080000036,278.0736363636364,278.1570332680921,-0.08339690445569659
179,97.26287500000036,278.07204545454545,278.14761003096373,-0.07556457641828729
180,97.88979459999972,278.08727272727276,278.13824607548173,-0.05097334820897004
181,98.49299320000046,278.12227272727273,278.12893953000537,-0.006666802732638644
182,99.11170289999973,278.1170454545455,278.11968836331386,-0.002642908768336838
183,99.71884279999995,278.0797727272727,278.11049052331504,-0.030717796042324608
184,100.33738369999992,278.08409090909095,278.1013439496427,-0.017253040551736376
185,100.96295740000005,278.1045454545455,278.0922464857639,0.012298968781578878
186,101.5784179000002,278.1140909090909,278.08319592113224,0.030894987958674847
187,102.19218290000026,278.08727272727276,278.0741900455904,0.013082681682362818
188,102.82083620000049,278.0790909090909,278.0652266499579,0.013864259133015366
189,103.43833369999993,278.0836363636364,278.0563035254679,0.027332838168490525
190,104.05212870000014,278.0520454545455,278.0474184637923,0.004626990753195059
191,104.67253950000031,278.0670454545455,278.03856925746715,0.02847619707836202
192,105.29218910000054,278.06886363636363,278.0297536991748,0.03910993718881173
193,105.91282740000042,278.0625,278.02096958249814,0.041530417501860484
194,106.54218760000003,278.05613636363637,278.01221470225664,0.043921661379727084
195,107.15958969999974,278.06863636363636,278.0034868545831,0.06514950905324213
196,107.79072390000056,278.0370454545455,277.9947838369993,0.04226161754615987
197,108.42329359999985,278.0152272727273,277.9861034490871,0.02912382364019095
198,109.04838650000056,278.0320454545455,277.97744349176486,0.054601962780623126
199,109.70848089999981,278.01,277.9688017668718,0.041198233128170614
200,110.34854929999983,278.0234090909091,277.960176077974,0.06323301293514305
201,110.9747325999997,278.0056818181818,277.9515642299403,0.05411758824152457
202,111.60223360000057,277.9997727272727,277.94296402963914,0.05680869763358487
203,112.24098860000049,277.98499999999996,277.9343732856502,0.05062671434973254
204,112.86971100000028,278.0140909090909,277.92578980834986,0.08830110074103459
205,113.50172600000042,277.98045454545456,277.91721140971526,0.06324313573929885
206,114.1375506000004,277.95727272727277,277.90863590451585,0.04863682275691872
207,114.77285980000033,277.9475,277.90006110952095,0.04743889047904304
208,115.40766660000008,277.9577272727273,277.891484843038,0.06624242968933913
209,116.04151869999987,277.9427272727273,277.8829049248745,0.059822347852843905
210,116.67755829999987,277.9279545454546,277.8743191769328,0.0536353685218387
211,117.32253000000037,277.9436363636364,277.86572542300695,0.07791094062946513
212,117.9647474000003,277.94045454545454,277.85712148858715,0.08333305686738868
213,118.6086978000003,277.91159090909093,277.8485052016272,0.06308570746375608
214,119.24389930000052,277.8859090909091,277.83987439271607,0.046034698193011536
215,119.89492210000026,277.8713636363637,277.83122689443786,0.04013674192583494
216,120.53818700000011,278.15136363636367,277.8225605408323,0.3288030955313843
217,121.18383470000026,277.9186363636364,277.8138731672084,0.10476319642799581
218,121.82794420000027,278.2293181818182,277.8051626192729,0.42415556254530884
219,122.48531120000007,277.91727272727275,277.7964267460454,0.12084598122731904
220,123.13545160000012,277.8759090909091,277.78766340995867,0.08824568095042196
221,123.77918709999994,290.32909090909095,277.7788704772667,12.550220431824243
222,124.4267603999997,286.2359090909091,277.7700458170141,8.465863273895025
223,125.08098440000049,285.83818181818185,277.7611876951183,8.076994123063571
224,125.74425789999987,285.51545454545453,277.7522946452108,7.76315990024375
225,126.39310130000013,285.3911363636364,277.7433654563402,7.647770907296206
226,127.05511250000018,285.16227272727275,277.7343991630477,7.427873564225024
227,127.7142001000002,285.0520454545455,277.72539504171834,7.326650412827178
228,128.38552359999994,285.0872727272727,277.71635260362706,7.3709201236456465
229,129.04590420000022,284.9275,277.7072715917376,7.220228408262415
230,129.6930908000004,284.97159090909093,277.69815198210273,7.273438926988206
231,130.35211160000017,284.9359090909091,277.6889939790988,7.246915111810267
232,131.0043453999997,284.8884090909091,277.6797980171085,7.208611073800569
233,131.66685529999995,284.74045454545455,277.67056475968195,7.069889785772602
234,132.32458039999983,284.79795454545456,277.6612950983255,7.136659447129034
235,132.9882047000001,284.6822727272728,277.65199014811515,7.030282579157642
236,133.6591715000004,284.67545454545456,277.6426512498079,7.032803295646659
237,134.33094600000004,284.60477272727275,277.6332799664778,6.971492760794945
238,134.98492220000026,284.5443181818182,277.62387808359557,6.9204400982226275
239,135.64203869999983,284.61636363636364,277.61444760708997,7.001916029273673
240,136.29730019999988,284.4915909090909,277.6049907617332,6.88660014735774
241,136.9643629000002,284.4690909090909,277.59550999371766,6.873580915373225
242,137.6259657999999,284.48295454545456,277.58600796700915,6.896946578445409
243,138.2919185000001,284.3845454545455,277.57648756293514,6.8080578916103605
244,138.9606346999999,284.36,277.5669518809238,6.793048119076218
245,139.62811370000054,284.2706818181818,277.55740423569284,6.713277582488956
246,140.30853990000014,284.3809090909091,277.5478481567752,6.833060934133869
247,140.98289920000025,284.3052272727273,277.5382873859961,6.766939886731166
248,141.64917460000015,284.3384090909091,277.5287258812611,6.809683209648028
249,142.32568450000053,284.26454545454544,277.5191678144652,6.745377640080221
250,143.0019097000004,284.23,277.5096175728446,6.720382427155414
251,143.6744206000003,284.24204545454546,277.50007975694285,6.741965697602609
252,144.34267040000032,284.14704545454543,277.49055917982065,6.656486274724784
253,145.01247430000058,283.9770454545455,277.4810608677384,6.495984586807083
254,145.69059990000005,284.1825,277.47159005745306,6.710909942546948
255,146.36342849999983,284.1156818181818,277.4621521911425,6.653529627039347
256,147.0420199,284.07977272727277,277.4527529232022,6.627019804070585
257,147.71287389999998,284.05795454545455,277.4433981184308,6.614556427023729
258,148.38291110000046,283.92795454545455,277.4340938511917,6.493860694262878
259,149.05862330000036,283.9956818181818,277.4248464050186,6.570835413163195
260,149.72876730000007,283.915,277.4156622687994,6.499337731200626
261,150.41011069999968,283.95500000000004,277.4065481392097,6.548451860790351
262,151.08788110000023,283.98727272727274,277.3975109184525,6.589761808820242
263,151.7609852000005,283.8627272727273,277.38855771581086,6.474169556916422
264,152.4441843000004,283.8804545454546,277.37969584895455,6.500758696500043
265,153.12246239999968,283.8534090909091,277.37093284028447,6.482476250624643
266,153.81623839999975,274.6972727272728,277.3622764177735,-2.6650036905007255
267,154.49907059999987,276.6502272727273,277.35373451438846,-0.703507241661157
268,155.18135090000033,276.9836363636364,277.3453067198894,-0.3616703562530006
269,155.86807500000032,277.14500000000004,277.3369904215979,-0.1919904215978363
270,156.55091600000017,277.235,277.32878187457044,-0.09378187457042486
271,157.24359269999968,277.2597727272728,277.3206767328079,-0.06090400553512154
272,157.94041079999988,277.30863636363637,277.3126703567125,-0.004033993076120623
273,158.6306913999997,277.3081818181818,277.304757916017,0.0034239021647977097
274,159.31266010000036,277.3211363636364,277.29693456782513,0.02420179581127968
275,160.0010026,277.3329545454546,277.2891954693489,0.043759076105686745
276,160.6906882000003,277.33818181818185,277.28153577856574,0.05664603961611192
277,161.38170600000012,277.29886363636365,277.27395065483677,0.024912981526881595
278,162.07427069999991,277.3486363636364,277.26643525931445,0.08220110432193906
279,162.76355740000056,277.31181818181824,277.25898475393905,0.052833427879193096
280,163.4598576999997,277.33522727272725,277.2515943032504,0.08363296947686649
281,164.1573083000003,277.3193181818182,277.2442590734588,0.07505910835936902
282,164.8655289999997,277.2886363636364,277.2369742334196,0.051662130216811875
283,165.56607299999996,277.2918181818182,277.2297349543614,0.062083227456810164
284,166.28039350000017,277.29477272727274,277.2225364091467,0.07223631812604481
285,166.9857843,277.2809090909091,277.21537377260097,0.06553531830815018
286,167.6865310000003,277.27568181818185,277.20824222183415,0.0674395963476968
287,168.38986410000052,277.2547727272727,277.20113693602866,0.05363579124406215
288,169.08862430000045,277.25704545454545,277.19405309649926,0.06299235804618775
289,169.7852309,277.2613636363636,277.1869858862571,0.07437775010652103
290,170.4892995,277.25704545454545,277.179930490305,0.07711496424042252
291,171.19991469999968,277.2411363636364,277.1728820959979,0.06825426763845144
292,171.91708780000044,277.24136363636364,277.16583589312944,0.07552774323420408
293,172.6228590000001,277.2361363636364,277.15878707365135,0.07734928998502255
294,173.3274325000002,277.23772727272734,277.15173083190405,0.08599644082329405
295,174.03428460000032,277.22636363636366,277.14466236467376,0.08170127168989438
296,174.74175269999975,277.1938636363637,277.1375768714661,0.056286764897606645
297,175.45820060000003,277.18045454545455,277.13046955437034,0.049984991084215835
298,176.15410770000017,277.17863636363643,277.1233356172557,0.055300746380737564
299,176.85946460000017,277.16386363636366,277.11617026557207,0.04769337079159186
300,177.56083190000027,277.15977272727275,277.1089687065181,0.05080402075464008
301,178.2597615000004,277.1734090909091,277.1017261488008,0.07168294210828208
302,178.9693285000003,277.16840909090905,277.0944378027338,0.0739712881752439
303,179.68251750000036,277.13818181818186,277.08709888089743,0.05108293728443414
304,180.39321710000056,277.1240909090909,277.07970459821126,0.04438631087964495
305,181.1024425000005,277.42068181818183,277.07225017121004,0.34843164697178963
306,181.84812770000008,277.16977272727274,277.06473081783224,0.10504190944050151
307,182.56206070000007,277.225,277.05714176703475,0.1678582329652727
308,183.27088110000025,277.1252272727273,277.04947825109605,0.07574902163122488
309,183.9787683000004,283.4020454545455,277.0417355076029,6.360309946942607
310,184.6858315999998,289.23,277.03390877653743,12.196091223462588
311,185.39263120000032,287.8904545454546,277.02599349901254,10.864461046442045
312,186.17280130000017,287.51977272727277,277.01798550181536,10.501787225457406
313,186.88669469999968,287.1790909090909,277.0098809552975,10.169209953793427
314,187.59751190000043,287.02477272727276,277.0016763619062,10.023096365366541
315,188.32900990000053,286.7143181818182,276.9933685456673,9.72094963615092
316,189.0495588000003,286.71818181818185,276.98495464756485,9.733227170616999
317,189.76595030000044,286.6827272727273,276.9764321159861,9.706295156741191
318,190.48412710000048,286.56363636363636,276.96779870711003,9.595837656526328
319,191.20170419999977,286.3227272727273,276.9590524840557,9.36367478867163
320,191.91523299999972,286.3668181818182,276.95019181338904,9.41662636842915
321,192.63731780000035,286.28477272727275,276.94121535778146,9.343557369491293
322,193.3729039,286.25636363636363,276.9321220776842,9.324241558679432
323,194.09269959999983,286.1256818181818,276.92291122901776,9.20277058916406
324,194.81479170000057,286.1443181818182,276.91358236256104,9.230735819257177
325,195.5550449000002,286.01500000000004,276.90413532011,9.110864679890028
326,196.29879290000008,285.89659090909095,276.8945702353623,9.002020673728623
327,197.0541172000003,286.0211363636364,276.8848875301263,9.13624883351008
328,197.7789598999998,285.92431818181814,276.8750879108793,9.049230270938835
329,198.5017389000004,285.725,276.865172373012,8.859827626988022
330,199.2229440000001,285.6447727272727,276.85514219807703,8.789630529195676
331,199.96505479999996,285.7736363636364,276.8449989477993,8.928637415837102
332,200.69587180000053,285.76090909090914,276.8347444618563,8.926164629052835
333,201.42794670000055,285.7004545454546,276.8243808622738,8.876073683180778
334,202.1819158999997,285.59159090909094,276.81391055334774,8.7776803557432
335,202.92234139999985,285.56386363636364,276.80333622006003,8.760527416303603
336,203.65181740000023,285.39409090909095,276.7926608249673,8.601430084123649
337,204.3835079999999,285.4579545454545,276.7818876076583,8.676066937796236
338,205.11615020000045,285.31136363636364,276.7710200797229,8.540343556640721
339,205.85316719999992,285.3475,276.7600620271125,8.587437972887528
340,206.59328840000035,285.29545454545456,276.7490175058475,8.546437039607042
341,207.34024380000028,285.2752272727273,276.7378908435072,8.53733642922009
342,208.07415070000025,285.19386363636363,276.7266866379329,8.467176998430716
343,208.8129482000004,285.0947727272727,276.7154097569401,8.37936297033258
344,209.55538239999987,284.93863636363636,276.7040653361002,8.234571027536163
345,210.2926354000001,284.9911363636364,276.6926587759631,8.29847758767329
346,211.1425065000003,285.0877272727273,276.6811957374787,8.406531535248632
347,211.92623319999984,284.9870454545455,276.6696821440179,8.31736331052764
348,212.68057690000023,284.99636363636364,276.6581241847894,8.338239451574225
349,213.43397360000017,284.8343181818182,276.64652831202005,8.187789869798166
350,214.1795049000002,283.9784090909091,276.63490124161484,7.343507849294269
351,214.92289410000012,275.2295454545455,276.62324994839935,-1.3937044938538747
352,215.68529860000035,275.9356818181819,276.6115816394213,-0.6758998212393976
353,216.43593800000053,276.1875,276.59989915852066,-0.4123991585206568
354,217.20726579999973,276.3109090909091,276.5882032335284,-0.2772941426193256
355,217.95994979999975,276.39863636363634,276.5764933011961,-0.17785693755973853
356,218.71903050000037,276.4556818181818,276.5647679301629,-0.1090861119810711
357,219.48087620000024,276.45977272727276,276.5530251322594,-0.09325240498662879
358,220.26302250000023,276.46886363636366,276.54126257780536,-0.07239894144169057
359,221.01186620000044,276.51181818181817,276.5294776451794,-0.017659463361212602
360,221.76747859999975,276.5009090909091,276.5176674861041,-0.016758395194983677
361,222.52119360000052,276.5245454545455,276.5058291970165,0.018716257528978986
362,223.30093420000048,276.5088636363637,276.49395982188895,0.0149038144747351
363,224.0540056,276.5170454545455,276.4820564052857,0.034989049259820604
364,224.81296519999975,276.5177272727273,276.47011599224237,0.04761128048494356
365,225.57004419999976,276.5113636363637,276.4581356289011,0.05322800746256462
366,226.33458710000014,276.4745454545455,276.4461123629096,0.028433091635861274
367,227.0962245999999,276.4915909090909,276.43404324359875,0.057547665492165834
368,227.8676228000004,276.4781818181818,276.4219253211985,0.05625649698328061
369,228.63058100000035,276.46431818181816,276.4097556477585,0.05456253405964162
370,229.39287250000052,276.4436363636364,276.39753127710753,0.046105086528882566
371,230.1547571000001,276.45727272727277,276.38524926479965,0.07202346247311198
372,230.91482840000026,276.4531818181818,276.37290666784685,0.08027515033495547
373,231.6899486000002,276.43590909090915,276.3605005455387,0.07540854537046471
374,232.45618240000022,276.42545454545456,276.3480279597031,0.07742658575148198
375,233.2358624999997,276.4340909090909,276.33548597455257,0.09860493453834351
376,234.00454330000048,276.38750000000005,276.3228716567479,0.06462834325213862
377,234.77266920000056,276.3872727272728,276.3101820760683,0.07709065120445757
378,235.54428559999997,276.39977272727276,276.29741430433666,0.10235842293610631
379,236.3055156999999,276.375,276.2845654158137,0.0904345841863119
380,237.0768463000004,276.3868181818182,276.2716324879971,0.115185693821104
381,237.8731257999998,276.3584090909091,276.2586126012446,0.09979648966452714
382,238.6424893000003,276.33477272727276,276.24550283955625,0.08926988771651168
383,239.416827,276.35295454545457,276.232300290088,0.12065425536655994
384,240.18689790000008,276.3315909090909,276.2190020428187,0.11258886627217635
385,240.96325930000057,276.63250000000005,276.2056051915427,0.42689480845734806
386,241.74298240000007,276.3168181818182,276.1921068336147,0.12471134820350471
387,242.56751600000007,276.34250000000003,276.17850407988897,0.1639959201110628
388,243.37833820000014,276.28181818181815,276.16479404516355,0.11702413665460654
389,244.17008590000023,293.2527272727273,276.1509738494225,17.101753423304842
390,244.94019500000013,289.90068181818185,276.1370406163503,13.763641201831547
391,245.72368189999997,288.70000000000005,276.12299201043646,12.577007989563583
392,246.51157160000002,288.42068181818183,276.108826131415,12.311855686766819
393,247.30255709999983,287.93477272727273,276.0945414767398,11.840231250532952
394,248.0826248000003,287.68750000000006,276.0801369331997,11.60736306680036
395,248.8615593000004,287.53477272727275,276.06561176200466,11.469160965268088
396,249.66101609999987,287.2363636363637,276.05096559142174,11.185398044941962
397,250.4728494000001,287.0425,276.0361984124046,11.00630158759543
398,251.25197509999998,287.20454545454544,276.02131056962025,11.183234884925184
399,252.04585380000026,286.8543181818182,276.0063027557856,10.848015426032589
400,252.8333663000003,286.8204545454546,275.9911760172625,10.829278528192106
401,253.61680859999979,286.76863636363635,275.975931743457,10.792704620179336
402,254.4125294000005,286.80068181818183,275.960571666227,10.840110151954832
