,Time (s),J (nA/cm2),bkg,J-bkg
94,48.83518619999995,540.8445454545455,540.763187930781,0.08135752376449545
95,49.391671000000315,540.775,540.7386980170756,0.03630198292432851
96,49.9554948,540.7713636363636,540.7141381662824,0.05722547008122092
97,50.519475200000215,540.7381818181818,540.6895069872808,0.048674830901063615
98,51.069549800000004,540.7084090909091,540.6648030907601,0.04360600014899774
99,51.62143170000036,540.7,540.6400250889486,0.059974911051426716
100,52.17444850000038,540.6711363636364,540.6151715954542,0.05596476818220708
101,52.718804699999964,540.6427272727273,540.5902412257806,0.05248604694668302
102,53.27938660000018,540.6050000000001,540.5652325972018,0.03976740279836122
103,53.82064410000021,540.6011363636363,540.5401443286514,0.06099203498490624
104,54.36279830000012,540.5686363636364,540.5149750403207,0.05366132331573681
105,54.91239500000029,540.5515909090909,540.4897233543296,0.061867554761306565
106,55.46452690000024,540.535,540.4643878944951,0.0706121055048925
107,56.01945969999997,540.5136363636364,540.4389672865904,0.07466907704599635
108,56.57014079999999,540.4922727272728,540.4134601586218,0.07881256865107389
109,57.12601059999997,540.475,540.3878651409567,0.08713485904331719
110,57.68954410000015,540.4661363636363,540.362180866455,0.10395549718134589
111,58.260357600000134,540.4150000000001,540.3364059707316,0.07859402926851544
112,58.813524600000164,540.3986363636365,540.3105390926889,0.08809727094751452
113,59.36613770000031,540.3854545454545,540.2845788737146,0.10087567173991374
114,59.956777800000054,540.3438636363637,540.2585239579818,0.08533967838195622
115,60.51368160000038,540.7506818181819,540.2323729928536,0.5183088253282904
116,61.076380200000116,540.3084090909091,540.2061246283916,0.10228446251744572
117,61.620727,540.7025,540.179777531048,0.5227224689519971
118,62.1657124000003,540.2854545454546,540.1533303705091,0.13212417494548845
119,62.71343210000032,540.2525,540.1267818329916,0.12571816700847194
120,63.258354900000086,550.7693181818182,540.1001306088897,10.669187572928536
121,63.79775850000031,548.0472727272727,540.0733753925734,7.973897334699245
122,64.34464060000028,545.4056818181818,540.0465152158021,5.359166602379787
123,64.88681480000014,544.9920454545455,540.0195493624917,4.972496092053802
124,65.45766140000023,544.8206818181818,539.9924772860303,4.828204532151517
125,66.01316990000032,544.7731818181818,539.9652985970498,4.807883221131988
126,66.56715350000012,544.6297727272727,539.9380130588634,4.691759668409304
127,67.12100770000006,544.5147727272728,539.9106205868227,4.604152140450083
128,67.6835801000002,544.3950000000001,539.8831212446461,4.511878755354019
129,68.23647750000008,544.3070454545455,539.8555152416476,4.451530212897865
130,68.79690010000012,544.2463636363638,539.8278029298194,4.418560706544326
131,69.35779550000008,544.1052272727272,539.7999848019234,4.305242470803819
132,69.91065270000036,544.1284090909091,539.7720614904488,4.356347600460367
133,70.48353640000003,544.0006818181819,539.7440337640282,4.256648054153629
134,71.04063790000008,543.9913636363636,539.7159025290545,4.275461107309184
135,71.62456470000006,543.9850000000001,539.6876688265271,4.297331173473026
136,72.18504410000014,543.836590909091,539.6593338326477,4.177257076443311
137,72.74604850000014,543.7225,539.6308988595116,4.091601140488365
138,73.30901390000008,543.6872727272728,539.6023653513106,4.084907375962189
139,73.8919704,543.689090909091,539.5737348816243,4.115356027466646
140,74.45907450000004,543.6077272727273,539.5450091532084,4.062718119518877
141,75.024993,543.5831818181819,539.5161899989573,4.0669918192245404
142,75.59038660000031,543.5247727272728,539.48727938024,4.0374933470327505
143,76.16214500000024,543.4638636363637,539.458279387035,4.005584249328763
144,76.72955960000036,543.3763636363636,539.4291922369973,3.9471713993663116
145,77.3186429000002,543.3352272727273,539.4000202744502,3.935206998277067
146,77.88561170000004,543.3213636363637,539.3707659685368,3.9505976678268553
147,78.4563132000003,543.3615909090909,539.3414319128426,4.020158996248256
148,79.03488880000032,543.2734090909091,539.3120208258817,3.961388265027381
149,79.6078375000002,543.2872727272727,539.2825355532968,4.004737173975855
150,80.19418940000014,543.1679545454546,539.2529790660009,3.9149754794536875
151,80.82724780000036,543.1109090909091,539.2233544615478,3.8875546293612615
152,81.3967748,543.0879545454545,539.1936649612943,3.8942895841602194
153,81.97692030000007,543.0397727272727,539.1639139095321,3.8758588177406637
154,82.57066840000016,543.1697727272727,539.1341047737012,4.035667953571533
155,83.1521928000002,543.0127272727273,539.104241143807,3.908486128920231
156,83.72855449999996,542.9043181818183,539.0743267374737,3.829991444344614
157,84.34110099999998,542.87,539.0443653959227,3.8256346040773224
158,84.92416670000011,542.861590909091,539.0143610814904,3.847229827600586
159,85.50840830000016,542.8136363636363,538.9843178774903,3.8293184861460077
160,86.10397300000022,542.8827272727273,538.954239988896,3.9284872838312594
161,86.6887697000002,542.7681818181818,538.9241317417747,3.844050076407143
162,87.27251660000002,542.7575,538.8939975864231,3.8635024135769527
163,87.85344269999996,542.6195454545455,538.8638420946978,3.7557033598476437
164,88.44028460000028,542.6302272727273,538.83366996063,3.7965573120973204
165,89.0578214000002,542.6090909090909,538.8034859970165,3.8056049120743864
166,89.6490044000002,542.6025000000001,538.773295136712,3.829204863288055
167,90.24375820000024,542.45,538.7431024329147,3.7068975670853206
168,90.83236030000036,542.4811363636364,538.7129130599133,3.7682233037231754
169,91.43364190000013,542.4304545454545,538.6827323092186,3.747722236235859
170,92.02466930000035,542.4584090909091,538.6525655915035,3.8058434994055688
171,92.61443950000012,542.451590909091,538.6224184359538,3.8291724731371914
172,93.2233142,542.424090909091,538.5922964921069,3.831794416984053
173,93.82265720000032,537.4170454545456,538.5622055305892,-1.1451600760435667
174,94.43518070000027,537.9975000000001,538.5321514431988,-0.5346514431987544
175,95.03496640000004,538.1672727272727,538.5021365366332,-0.3348638093605132
176,95.63694299999996,538.2288636363636,538.4721614437808,-0.24329780741720697
177,96.25322210000012,538.2931818181819,538.4422257491868,-0.14904393100493962
178,96.85348620000012,538.3347727272727,538.4123282757154,-0.07755554844266044
179,97.45492809999996,538.3429545454545,538.3824673796252,-0.03951283417063678
180,98.0638240000003,538.3738636363637,538.3526411743753,0.021222461988372743
181,98.6663953000002,538.3738636363637,538.3228476497238,0.05101598663986806
182,99.26861820000022,538.3731818181818,538.2930847961001,0.08009702208175895
183,99.87524389999999,538.3804545454547,538.2633506055465,0.11710393990813373
184,100.49249570000029,538.3800000000001,538.2336430726386,0.14635692736146666
185,101.10139230000004,538.3495454545456,538.2039601956551,0.1455852588904918
186,101.71337089999997,538.3290909090908,538.1742999775024,0.1547909315884226
187,102.32853090000026,538.3297727272727,538.144660425691,0.1851123015817393
188,102.94968400000016,538.3265909090909,538.1150395526258,0.2115513564650655
189,103.56047560000025,538.4131818181818,538.0854353765659,0.3277464416158864
190,104.17691890000015,538.3536363636364,538.0558459224603,0.2977904411760619
191,104.80304890000025,538.2915909090909,538.0262692256223,0.2653216834686418
192,105.41540740000028,538.2911363636364,537.9967033307819,0.2944330328544993
193,106.0316184000003,538.2750000000001,537.9671462910595,0.30785370894056996
194,106.64945620000026,538.2504545454547,537.9375961688862,0.3128583765684425
195,107.27965510000013,538.249090909091,537.908051036428,0.34103987266303193
196,107.89849300000014,538.2306818181819,537.8785089757445,0.35217284243742597
197,108.53826610000033,538.2195454545455,537.8489680796798,0.3705773748656611
198,109.18413069999997,538.2052272727273,537.8194264522151,0.38580082051214504
199,109.83731990000024,538.1513636363636,537.78988220905,0.3614814273136062
200,110.45793260000028,538.2220454545454,537.7603334780842,0.46171197646117434
201,111.0836019000003,538.1970454545454,537.7307783986486,0.46626705589687845
202,111.70323110000027,538.135,537.7012151246744,0.43378487532561394
203,112.33543899999995,538.1072727272727,537.6716418248376,0.43563090243515035
204,112.96272290000024,538.0847727272728,537.6420566815317,0.4427160457411219
205,113.58428800000002,538.04,537.6124578909258,0.4275421090741247
206,114.20951560000003,538.0338636363637,537.582843663189,0.4510199731746525
207,114.83493790000011,538.0720454545456,537.5532122220104,0.5188332325351439
208,115.4616003000001,537.9631818181819,537.5235618053416,0.439620012840237
209,116.08965900000021,537.9786363636364,537.4938906675411,0.48474569609527407
210,116.71853540000029,537.9727272727273,537.4641970768694,0.5085301958579294
211,117.36576720000039,537.976590909091,537.4344793169158,0.5421115921751607
212,118.0142794000003,537.9431818181819,537.404735687351,0.5384461308308346
213,118.65982140000006,537.9938636363636,537.3749645049886,0.6188991313749739
214,119.29565600000024,537.8979545454546,537.3451641036692,0.5527904417854188
215,119.93129270000009,537.8618181818182,537.3153328368046,0.5464853450135934
216,120.57920560000002,537.935909090909,537.2854690752879,0.6504400156211432
217,121.21797839999999,538.2138636363636,537.2555712072933,0.9582924290702977
218,121.85738140000012,537.8384090909092,537.2256376415639,0.6127714493452459
219,122.51391790000025,537.8622727272727,537.1956668171464,0.66660591012635
220,123.15930419999995,537.8079545454547,537.1656571924651,0.6422973529895444
221,123.79404450000038,538.5270454545455,537.1356072470244,1.3914382075211051
222,124.43817870000021,548.7640909090909,537.1055154806401,11.658575428450831
223,125.08486820000007,546.4056818181818,537.0753804371288,9.330301381053005
224,125.72999600000003,545.8761363636364,537.045201028984,8.830935334652395
225,126.40714560000015,545.5988636363637,537.0149764637492,8.583887172614482
226,127.05866360000027,545.2545454545455,536.9847062282265,8.269839226318936
227,127.71082340000021,545.179090909091,536.9543900806643,8.224700828426649
228,128.36060339999997,544.8988636363637,536.9240280408266,7.974835595537115
229,129.00401630000033,544.7106818181818,536.8936203885647,7.81706142961707
230,129.6583896000002,544.6963636363637,536.8631676559173,7.833195980446362
231,130.31870479999998,544.4959090909091,536.8326706221198,7.663238468789245
232,130.97044870000036,544.4695454545455,536.8021303141152,7.6674151404303075
233,131.62483280000015,544.3186363636364,536.7715480011789,7.5470883624575436
234,132.2812884,544.2643181818182,536.7409251950515,7.52339298676668
235,132.93411890000016,544.1327272727273,536.7102636461335,7.422463626593753
236,133.60663460000023,543.9922727272727,536.6795653427354,7.312707384537362
237,134.2657038000002,544.0170454545455,536.6488325078864,7.368212946659128
238,134.9259916000001,544.0054545454545,536.6180675958637,7.387386949590791
239,135.57348580000007,543.8406818181818,536.5872732939483,7.253408524233464
240,136.2255927000001,543.8095454545455,536.5564525230304,7.253092931515084
241,136.89239650000036,543.7334090909092,536.5256084333735,7.207800657535699
242,137.5503418000003,543.7327272727274,536.4947444046037,7.237982868123709
243,138.2125435000003,543.5563636363637,536.463864044278,7.092499592085687
244,138.87344800000028,543.5359090909091,536.4329711888383,7.102937902070721
245,139.5334437000001,543.5268181818182,536.4020698990113,7.124748282806877
246,140.1890760000001,543.4613636363637,536.371164460138,7.090199176225724
247,140.8564512000003,543.3781818181818,536.3402593828636,7.037922435318251
248,141.5164974000004,543.3002272727273,536.3093594020453,6.9908678706819956
249,142.18137130000014,543.2795454545454,536.2784694750989,7.0010759794465685
250,142.84659600000032,543.2786363636363,536.2475947805106,7.031041583125784
251,143.50882100000035,543.2054545454545,536.21674071816,6.9887138272944185
252,144.17647970000007,543.0861363636363,536.1859129102683,6.900223453368085
253,144.85769900000014,543.1777272727273,536.1551172000582,7.022610072669181
254,145.52216369999996,543.0513636363637,536.1243596489572,6.927003987406465
255,146.1886195000002,542.9777272727273,536.0936465404669,6.884080732260372
256,146.85798599999998,542.9231818181819,536.0629843771399,6.8601974410420326
257,147.52599920000011,542.9115909090909,536.0323798792224,6.879211029868543
258,148.20034540000006,542.8247727272727,536.0018399838993,6.8229327433733715
259,148.8735941,542.7561363636364,535.9713718458953,6.78476451774111
260,149.54464740000003,542.7077272727273,535.940982835695,6.766744437032344
261,150.22457040000015,542.7413636363636,535.9106805383359,6.830683098027748
262,150.89830520000032,542.5415909090909,535.8804727528393,6.661118156251632
263,151.5735652000003,542.5297727272728,535.8503674942314,6.679405233041393
264,152.24292160000005,542.4777272727273,535.8203729881814,6.6573542845459315
265,152.91505610000013,542.4227272727273,535.7904976715797,6.632229601147628
266,153.58794080000007,542.4179545454546,535.7607501918409,6.657204353613679
267,154.2872058000003,532.7286363636364,535.7311394061088,-3.0025030424724264
268,154.9634284000003,534.7950000000001,535.7016743820469,-0.9066743820468446
269,155.64310990000013,535.2627272727274,535.6723547875176,-0.40962751479025883
270,156.32076880000025,535.4581818181819,535.6431774518987,-0.18499563371688055
271,157.0053826000003,535.5838636363637,535.6141379221656,-0.030274285801851875
272,157.6955284000001,535.6570454545455,535.5852311661358,0.07181428840965509
273,158.3868147000003,535.7081818181819,535.556452056849,0.151729761332831
274,159.0719806000002,535.7375,535.5277954696155,0.20970453038444248
275,159.75381700000025,535.7586363636365,535.4992562845438,0.25938007909269345
276,160.43731019999996,535.7988636363636,535.4708293883739,0.32803424798976266
277,161.12566730000023,535.7972727272727,535.442509676048,0.3547630512247224
278,161.81945480000013,535.8079545454545,535.4142920528814,0.39366249257318486
279,162.5102683,535.815,535.3861714354081,0.4288285645919814
280,163.20082790000015,535.7979545454546,535.3581427526105,0.4398117928440115
281,163.89518290000024,535.7938636363637,535.3302009470322,0.4636626893314997
282,164.63115480000033,535.8075,535.3023409751244,0.5051590248756384
283,165.32723400000032,535.7809090909091,535.274557808001,0.5063512829080992
284,166.0310037000004,535.7965909090909,535.2468464327503,0.5497444763406065
285,166.72644000000037,535.7627272727273,535.2192018524731,0.5435254202541273
286,167.42610790000023,535.7745454545454,535.1916190876544,0.5829263668910016
287,168.1233983000002,535.7663636363636,535.1640931759666,0.6022704603969942
288,168.8225521000004,535.7563636363636,535.1366191735159,0.6197444628477342
289,169.52594,535.7434090909092,535.1091921554538,0.6342169354553562
290,170.22705880000012,535.7111363636363,535.08180721653,0.6293291471063185
291,170.9250307000002,535.7072727272728,535.0544594715498,0.6528132557230037
292,171.62671120000005,535.6925,535.0271440552195,0.6653559447804582
293,172.3285837000003,535.674090909091,534.9998561228895,0.6742347862015095
294,173.0595946000003,535.6577272727274,534.9725908509504,0.6851364217769742
295,173.76562760000024,535.6643181818182,534.945343437114,0.7189747447041555
296,174.4815824000002,535.6400000000001,534.9181091007578,0.7218908992423394
297,175.18592220000028,535.6161363636364,534.8908830839953,0.7252532796411515
298,175.8999546,535.5929545454545,534.8636606517681,0.7292938936864175
299,176.5959581000002,535.6,534.8364370919523,0.7635629080476747
300,177.29353470000024,535.5686363636364,534.8092077154864,0.7594286481499921
301,178.0058250000002,535.5515909090909,534.7819678574547,0.7696230516362448
302,178.70770310000032,535.5263636363636,534.7547128769564,0.77165075940718
303,179.40141110000013,535.5002272727273,534.7274381574288,0.7727891152985649
304,180.10280170000033,535.4915909090909,534.7001391067107,0.791451802380152
305,180.82087130000036,535.8431818181818,534.6728111570787,1.1703706611031066
306,181.52288270000008,535.7034090909092,534.6454497658374,1.0579593250718062
307,182.22623969999995,535.4545454545455,534.6180504273015,0.836495027244041
308,182.94946960000016,535.4136363636363,534.5906086692416,0.8230276943946819
309,183.65013450000015,554.7606818181819,534.563120045881,20.1975617723009
310,184.3612476000003,547.5986363636364,534.5355801374687,13.063056226167646
311,185.0823617000001,546.2350000000001,534.5079851629574,11.727014837042702
312,185.9115920000004,545.6334090909091,534.4803317543896,11.153077336519573
313,186.6148454000004,545.4252272727273,534.4526169146485,10.972610358078782
314,187.34512140000015,544.9397727272728,534.424837999309,10.514934727963805
315,188.05358300000032,544.8245454545455,534.3969927109305,10.427552743615024
316,188.75498760000028,544.6009090909091,534.3690790845833,10.231830006325822
317,189.45744379999996,544.3493181818181,534.3410954850863,10.008222696731877
318,190.18943200000012,544.3393181818182,534.3130406008169,10.026277581001295
319,190.8928231,544.24,534.2849134366402,9.955086563359828
320,191.5983841000002,544.0022727272727,534.2567133144802,9.745559412792545
321,192.31686690000015,543.8275,534.2284398710682,9.599060128931796
322,193.02851720000035,543.8486363636365,534.2000930513174,9.648543312319134
323,193.7350096,543.7347727272728,534.1716731036897,9.56309962358307
324,194.46123650000027,543.4211363636364,534.1431805817612,9.277955781875221
325,195.1839242000001,543.4625,534.1146163415193,9.347883658480669
326,195.9026991000001,543.3588636363637,534.0859815323463,9.272882104017413
327,196.60942750000004,543.2556818181819,534.0572775992304,9.19840421895151
328,197.3262501000004,543.121590909091,534.0285062803939,9.093084628697056
329,198.07866460000017,543.0825,533.9996696049385,9.082830395061478
330,198.80381410000015,542.9770454545455,533.9707698895143,9.006275565031274
331,199.53597480000008,542.8918181818183,533.9418097379958,8.950008443822526
332,200.2676385,542.8402272727272,533.912792039061,8.927435233666301
333,200.99139400000013,542.7745454545455,533.8837199644116,8.89082549013392
334,201.7096535000001,542.6688636363637,533.8545969680599,8.81426666830373
335,202.42919980000033,542.6588636363637,533.8254267851706,8.833436851193028
336,203.14752,542.5104545454546,533.7962134296399,8.71424111581473
337,203.86583770000016,542.5159090909091,533.7669611947017,8.748947896207369
338,204.58437700000013,542.3911363636363,533.7376746491584,8.653461714477885
339,205.31359569999995,542.3813636363637,533.7083586384781,8.673004997885641
340,206.04679190000024,542.4056818181817,533.6790182817757,8.726663536406022
341,206.774531,542.2134090909091,533.6496589724303,8.563750118478765
342,207.5013328,542.235,533.6202863797824,8.614713620217572
343,208.2266380000001,542.1388636363636,533.5909064439822,8.547957192381318
344,208.9552844,542.0534090909091,533.5615253776008,8.491883713308312
345,209.6818429,542.1386363636364,533.5321496635194,8.606486700116989
346,210.42669590000017,541.975,533.5027860531561,8.472213946843908
347,211.25510440000016,541.7936363636363,533.4734415700898,8.320194793546534
348,212.0239276000002,541.8304545454546,533.4441235058143,8.386331039640254
349,212.7545335,541.7763636363636,533.4148394149311,8.361524221432546
350,213.48573510000008,541.7993181818183,533.3855971172403,8.413721064577999
351,214.22931540000036,531.2931818181819,533.3564046969572,-2.063222878775264
352,214.98073700000032,532.4138636363638,533.327270504362,-0.9134068679982192
353,215.7166586000003,532.8175,533.2981964304964,-0.48069643049643673
354,216.4539181,533.0129545454546,533.2691815068406,-0.2562269613860053
355,217.21457090000013,533.1622727272727,533.24022325998,-0.07795053270729113
356,217.9673574000003,533.2456818181818,533.2113184143418,0.03436340383996139
357,218.71007710000003,533.316590909091,533.1824634503174,0.1341274587736052
358,219.45107540000024,533.3425000000001,533.1536548493845,0.18884515061563434
359,220.1943295000001,533.3993181818182,533.1248890972621,0.27442908455611814
360,220.93468900000016,533.4084090909091,533.0961626856414,0.31224640526772873
361,221.71425660000023,533.4318181818182,533.0674721148913,0.3643460669269416
362,222.45607340000015,533.4356818181818,533.0388138952551,0.3968679229267309
363,223.2073161000003,533.45,533.0101845484977,0.4398154515023407
364,223.9513006000002,533.4377272727272,532.9815806089341,0.4561466637931062
365,224.6933804,533.4636363636364,532.9529986247875,0.5106377388489136
366,225.43636210000025,533.449090909091,532.9244351587054,0.5246557503855911
367,226.18704750000006,533.4747727272728,532.8958867894831,0.5788859377896642
368,226.93642450000016,533.4429545454547,532.8673501125074,0.5756044329472161
369,227.67975780000006,533.4547727272727,532.8388217414706,0.6159509858021011
370,228.43131470000026,533.4395454545455,532.8102983082675,0.6292471462779758
371,229.18694830000004,533.4477272727273,532.7817764642709,0.6659508084563868
372,229.95154860000002,533.4263636363636,532.7532528807519,0.673110755611674
373,230.70216430000028,533.4131818181819,532.724724250041,0.6884575681408478
374,231.46170140000004,533.3956818181819,532.6961872857541,0.6994945324277069
375,232.21423950000008,533.4029545454546,532.6676387232783,0.7353158221762897
376,232.96605610000006,533.4056818181818,532.6390753201202,0.7666064980616056
377,233.73576230000026,533.3761363636363,532.6104938570395,0.7656425065968051
378,234.49146599999995,533.3747727272728,532.5818911390376,0.7928815882352183
379,235.26641640000025,533.353409090909,532.5532639953279,0.8001450955811151
380,236.02841200000012,533.3538636363637,532.524609280197,0.8292543561667571
381,236.79036440000027,533.3506818181818,532.4959238732336,0.8547579449482328
382,237.57030050000003,533.309090909091,532.4672046802503,0.8418862288406217
383,238.3360663000003,533.3093181818182,532.4384486340896,0.8708695477286028
384,239.11492520000002,533.3061363636364,532.4096526942162,0.8964836694201495
385,239.8806612000003,533.2706818181819,532.3808138476347,0.8898679705471295
386,240.63854040000024,533.2643181818181,532.351929109699,0.9123890721191401
387,241.40312710000035,533.2459090909091,532.3229955239028,0.922913567006276
388,242.18362079999997,533.3938636363637,532.2940101625927,1.0998534737709633
389,242.94821120000006,533.1936363636364,532.2649701273,0.9286662363364258
390,243.70447860000013,544.3036363636364,532.235872554337,12.067763809299436
391,244.4717955000001,548.4070454545455,532.206714609383,16.20033084516251
392,245.25205900000037,546.035681818182,532.1774938397331,13.858187978448882
393,246.0276675,545.6070454545455,532.1482083049822,13.458837149563351
394,246.80160280000018,544.7704545454546,532.1188565029595,12.651598042495152
395,247.5649768000003,544.3786363636364,532.0894373571,12.289199006536364
396,248.3551824000001,544.2270454545455,532.0599501909172,12.167095263628312
397,249.14616520000027,543.8463636363635,532.0303947165432,11.815968919820307
398,249.92936529999997,543.7020454545456,532.0007710308679,11.70127442367766
399,250.71820049999997,543.569090909091,531.9710796044344,11.598011304656552
400,251.51078450000023,543.3088636363636,531.9413212778128,11.36754235855085
401,252.28984600000013,543.1372727272728,531.9114972583344,11.225775468938423
402,253.06766740000012,543.0961363636364,531.8816091128037,11.214527250832703
403,253.84868750000032,542.7736363636365,531.8516587630153,10.921977600621176
404,254.62584920000018,542.8981818181818,531.821648485398,11.07653333278381
405,255.42023280000012,542.6815909090909,531.791580901764,10.890010007326964
406,256.2041521000001,542.5606818181818,531.7614589841959,10.799222833985937
